,ws,wp1,ws_sqrt,wd_sin,wd_cos
2010-11-29 02:00:00,5.3,0.18,2.3021728866442674,-0.6015362101095687,0.7988455344602089
2010-11-29 03:00:00,5.57,0.386,2.360084744241189,-0.6002806448789869,0.7997894394049396
2010-11-29 04:00:00,5.65,0.401,2.3769728648009427,-0.5816971518176632,0.8134054484494301
2010-11-29 05:00:00,5.63,0.396,2.3727621035409343,-0.5578899649560807,0.8299149275686654
2010-11-29 06:00:00,5.54,0.411,2.353720459187964,-0.542734751580542,0.8399041549050745
2010-11-29 07:00:00,5.45,0.491,2.3345235059857505,-0.5477092580752743,0.8366687329036699
2010-11-29 08:00:00,5.4,0.431,2.32379000772445,-0.5679874008018554,0.823037248567981
2010-11-29 09:00:00,5.4,0.326,2.32379000772445,-0.5931378895184065,0.8051008905830689
2010-11-29 10:00:00,5.47,0.271,2.3388031127052997,-0.6144229118957005,0.7889768598239166
2010-11-29 11:00:00,5.57,0.261,2.360084744241189,-0.6328404759386015,0.7742822043762884
2010-11-29 12:00:00,5.64,0.256,2.3748684174075834,-0.6514365585967601,0.7587031106589783
2010-11-29 13:00:00,5.89,0.221,2.4269322199023193,-0.7247733921981105,0.6889873220616209
2010-11-29 14:00:00,6.25,0.216,2.5,-0.7311155947298646,0.6822536091093959
2010-11-29 15:00:00,6.33,0.311,2.515949125081825,-0.7166672074492366,0.697415309386676
2010-11-29 16:00:00,6.24,0.291,2.4979991993593593,-0.6892402737214693,0.7245328461017858
2010-11-29 17:00:00,6.15,0.271,2.479919353527449,-0.6607880278916782,0.7505725695727408
2010-11-29 18:00:00,6.2,0.226,2.4899799195977463,-0.6493153225616832,0.76051930408545
2010-11-29 19:00:00,6.49,0.15,2.5475478405713994,-0.6662722094334753,0.7457086179846892
2010-11-29 20:00:00,6.82,0.17,2.6115129714401193,-0.694783908357673,0.7192185486256849
2010-11-29 21:00:00,6.92,0.18,2.630589287593181,-0.7183691733996461,0.6956620808331507
2010-11-29 22:00:00,6.6,0.236,2.569046515733026,-0.7304007396727451,0.6830188573425383
2010-11-29 23:00:00,6.02,0.401,2.453568829277059,-0.7371594128461756,0.6757188764954563
2010-11-30 00:00:00,5.49,0.491,2.3430749027719964,-0.7475662909767523,0.6641872029746295
2010-11-30 01:00:00,6.2,0.501,2.4899799195977463,-0.7921831408682182,0.6102834352365831
2010-11-30 02:00:00,5.95,0.531,2.4392621835300936,-0.8353279303851168,0.5497519883715907
2010-11-30 03:00:00,5.92,0.602,2.4331050121192876,-0.848417842899429,0.5293270858834638
2010-11-30 04:00:00,6.04,0.682,2.4576411454889016,-0.8410390129643925,0.5409744713679937
2010-11-30 05:00:00,6.28,0.622,2.5059928172283334,-0.8232354634267355,0.5677000720068371
2010-11-30 06:00:00,6.57,0.471,2.563201123595259,-0.8053078857111218,0.5928568201610595
2010-11-30 07:00:00,6.88,0.491,2.6229754097208002,-0.795790666583021,0.6055718082765669
2010-11-30 08:00:00,7.25,0.586,2.692582403567252,-0.7960020025346219,0.6052939880428946
2010-11-30 09:00:00,7.77,0.607,2.787471972953271,-0.8049973562303027,0.5932783970972002
2010-11-30 10:00:00,8.45,0.657,2.9068883707497264,-0.8187514128060945,0.5741481725373896
2010-11-30 11:00:00,9.1,0.717,3.0166206257996713,-0.8277666712360829,0.5610724890695806
2010-11-30 12:00:00,9.47,0.797,3.0773365106858237,-0.8250148803678493,0.5651110042917439
2010-11-30 13:00:00,8.41,0.887,2.9,-0.7192185486256846,0.6947839083576733
2010-11-30 14:00:00,7.48,0.822,2.734958866235469,-0.6507742172658514,0.7592713073348805
2010-11-30 15:00:00,6.77,0.847,2.6019223662515376,-0.6170358751407491,0.7869350219613369
2010-11-30 16:00:00,6.19,0.772,2.487971060924946,-0.6094535285176813,0.7928217937073551
2010-11-30 17:00:00,5.66,0.802,2.3790754506740637,-0.5852407540255105,0.8108595808323732
2010-11-30 18:00:00,5.16,0.867,2.2715633383201093,-0.46931745221003296,0.883029517655601
2010-11-30 19:00:00,4.99,0.827,2.233830790368868,-0.1769129630848731,0.9842265000966649
2010-11-30 20:00:00,5.54,0.682,2.353720459187964,0.16005347303574408,0.9871083455068123
2010-11-30 21:00:00,6.38,0.712,2.5258661880630178,0.36341383573485325,0.9316278140955653
2010-11-30 22:00:00,6.81,0.827,2.6095976701399777,0.4372727358219777,0.8993289467746287
2010-11-30 23:00:00,6.75,0.837,2.598076211353316,0.44322765047412155,0.8964090862185579
2010-12-01 00:00:00,6.38,0.782,2.5258661880630178,0.41183247328757494,0.9112595755029622
2010-12-01 01:00:00,5.6,0.747,2.3664319132398464,0.28736051984971195,0.9578224948453149
2010-12-01 02:00:00,5.47,0.772,2.3388031127052997,0.2512247768080756,0.9679287739899732
2010-12-01 03:00:00,5.45,0.782,2.3345235059857505,0.30253624929976575,0.953137879773766
2010-12-01 04:00:00,5.47,0.632,2.3388031127052997,0.4096046188900819,0.9122631507322384
2010-12-01 05:00:00,5.34,0.346,2.3108440016582685,0.5434674994746647,0.8394302097344098
2010-12-01 06:00:00,4.81,0.261,2.1931712199461306,0.7000373416081896,0.71410623884275
2010-12-01 07:00:00,3.87,0.256,1.9672315572906003,0.8894961383826187,0.456942687656132
2010-12-01 08:00:00,3.21,0.185,1.7916472867168918,0.9999780067029094,0.006632202535817003
2010-12-01 09:00:00,3.03,0.261,1.740689518552921,0.930097381089946,-0.36731302956691275
2010-12-01 10:00:00,2.71,0.341,1.6462077633154328,0.8986409711474661,-0.43868485838371374
2010-12-01 11:00:00,2.32,0.291,1.5231546211727816,0.9520226269456766,-0.30602764218850065
2010-12-01 12:00:00,2.33,0.17,1.5264337522473748,0.9839473917378432,-0.17845876356260948
2010-12-01 13:00:00,2.95,0.301,1.7175564037317668,0.9328906893201295,-0.36015963374566773
2010-12-01 14:00:00,3.08,0.231,1.7549928774784245,0.9767097418432024,-0.21456486242762374
2010-12-01 15:00:00,3.44,0.321,1.8547236990991407,0.9998710886777297,-0.01605633913479951
2010-12-01 16:00:00,4.02,0.441,2.004993765576342,0.9896513868196702,0.1434926219911793
2010-12-01 17:00:00,4.63,0.361,2.151743479135001,0.9792581887670216,0.20261638564719323
2010-12-01 18:00:00,5.07,0.461,2.2516660498395407,0.9904614256966512,0.1377902906846382
2010-12-01 19:00:00,5.39,0.446,2.32163735324878,0.9982501636345139,-0.05913214695634036
2010-12-01 20:00:00,5.83,0.436,2.414539293529927,0.9574203303367727,-0.2886976117979244
2010-12-01 21:00:00,6.33,0.526,2.515949125081825,0.8954788270324118,-0.4451041117948203
2010-12-01 22:00:00,6.53,0.667,2.5553864678361276,0.8639234171928354,-0.5036232016357608
2010-12-01 23:00:00,6.45,0.672,2.539685019840059,0.8596740061174911,-0.5108430318658598
2010-12-02 00:00:00,6.28,0.657,2.5059928172283334,0.8625136692072574,-0.506033764121164
2010-12-02 01:00:00,7.94,0.541,2.817800560721074,0.8810559042672345,-0.47301214948016473
2010-12-02 02:00:00,7.72,0.727,2.778488797889961,0.8754645270000179,-0.48328238325500245
2010-12-02 03:00:00,7.5,0.712,2.7386127875258306,0.8641869952477734,-0.5031707833773984
2010-12-02 04:00:00,7.27,0.727,2.6962937525425525,0.849432513747908,-0.5276972660417241
2010-12-02 05:00:00,7.02,0.632,2.649528259898354,0.8344633517919391,-0.551063439647526
2010-12-02 06:00:00,6.74,0.571,2.596150997149434,0.8240273195329761,-0.5665500654516761
2010-12-02 07:00:00,6.42,0.521,2.5337718918639855,0.8229381035303717,-0.5681310392487241
2010-12-02 08:00:00,6.12,0.501,2.4738633753705965,0.8350399664253303,-0.5501892896743658
2010-12-02 09:00:00,5.89,0.516,2.4269322199023193,0.8618947887845378,-0.507087145435631
2010-12-02 10:00:00,5.84,0.531,2.4166091947189146,0.8983344923727001,-0.43931212117750995
2010-12-02 11:00:00,6.0,0.531,2.449489742783178,0.9277711411187397,-0.37314971486955695
2010-12-02 12:00:00,6.36,0.451,2.5219040425836985,0.9399311668734955,-0.3413640308231508
2010-12-02 13:00:00,6.31,0.416,2.511971337416094,0.968669911264357,-0.24835177271584513
2010-12-02 14:00:00,6.15,0.476,2.479919353527449,0.9774158942860959,-0.21132479645538865
2010-12-02 15:00:00,6.23,0.531,2.495996794869737,0.972937431694704,-0.2310687213954177
2010-12-02 16:00:00,6.46,0.526,2.541653005427767,0.958819734868193,-0.28401534470392265
2010-12-02 17:00:00,6.66,0.511,2.5806975801127883,0.9399907318200801,-0.34119997668867186
2010-12-02 18:00:00,6.61,0.506,2.570992026436488,0.9239463092983338,-0.3825221791399653
2010-12-02 19:00:00,6.16,0.526,2.4819347291981715,0.9176852963230416,-0.3973080629844949
2010-12-02 20:00:00,5.54,0.486,2.353720459187964,0.9226054287152649,-0.3857450231760902
2010-12-02 21:00:00,5.07,0.321,2.2516660498395407,0.9374643729001509,-0.34808123986064915
2010-12-02 22:00:00,5.0,0.331,2.23606797749979,0.9549681736431401,-0.2967082528826682
2010-12-02 23:00:00,5.18,0.436,2.2759613353482084,0.9654271495605458,-0.2606730114365496
2010-12-03 00:00:00,5.38,0.421,2.3194827009486403,0.9651079569668941,-0.26185230837093565
2010-12-03 01:00:00,4.63,0.366,2.151743479135001,0.9707164815781907,-0.24022804247726387
2010-12-03 02:00:00,4.77,0.286,2.1840329667841556,0.9550199444571866,-0.29654157497557104
2010-12-03 03:00:00,5.03,0.14,2.2427661492005804,0.9353205878449259,-0.35380135380382927
2010-12-03 04:00:00,5.29,0.155,2.3,0.9111157633362641,-0.4121505377895034
2010-12-03 05:00:00,5.33,0.125,2.3086792761230392,0.8752957762910015,-0.4835879485751615
2010-12-03 06:00:00,4.94,0.12,2.222611077089287,0.8054113464801033,-0.5927162583910678
2010-12-03 07:00:00,4.16,0.1,2.039607805437114,0.6360782202777638,-0.7716245833877201
2010-12-03 08:00:00,3.61,0.095,1.9,0.2968749217515152,-0.9549163737390995
2010-12-03 09:00:00,3.66,0.085,1.9131126469708992,-0.057215536424438,-0.9983618494271823
2010-12-03 10:00:00,3.93,0.09,1.982422760159901,-0.20159079796049878,-0.9794698311727877
2010-12-03 11:00:00,4.12,0.06,2.029778313018444,-0.21251877723012996,-0.9771569829482929
2010-12-03 12:00:00,4.21,0.005,2.0518284528683193,-0.1896095694252602,-0.9818595679537718
2010-12-03 13:00:00,4.01,0.0,2.0024984394500787,-0.40817113454379067,-0.9129054304391199
2010-12-03 14:00:00,4.08,0.0,2.0199009876724157,-0.37055743750983605,-0.9288095528719243
2010-12-03 15:00:00,3.87,0.0,1.9672315572906003,-0.28869761179792436,-0.9574203303367727
2010-12-03 16:00:00,3.51,0.0,1.8734993995195195,-0.15333078373696027,-0.9881749191102805
2010-12-03 17:00:00,3.19,0.01,1.786057109949175,0.042747536824321926,-0.9990859062640476
2010-12-03 18:00:00,3.06,0.025,1.7492855684535902,0.2699282944604963,-0.9628804265585876
2010-12-03 19:00:00,3.17,0.045,1.7804493814764855,0.45430149202462483,-0.8908479973285003
2010-12-03 20:00:00,3.42,0.05,1.849324200890693,0.5441998334946451,-0.8389556253011243
2010-12-03 21:00:00,3.68,0.06,1.9183326093250879,0.5327285793867418,-0.846286157694065
2010-12-03 22:00:00,3.91,0.065,1.977371993328519,0.4204024746346638,-0.907337731674954
2010-12-03 23:00:00,4.08,0.135,2.0199009876724157,0.2331059285073274,-0.9724513489603153
2010-12-04 00:00:00,4.13,0.15,2.0322401432901573,-0.011344396795372368,-0.99993565026023
2010-12-04 01:00:00,3.52,0.15,1.876166303929372,-0.6779030949693045,-0.7351512727534641
2010-12-04 02:00:00,3.91,0.065,1.977371993328519,-0.761990594966572,-0.6475880891295713
2010-12-04 03:00:00,4.18,0.05,2.0445048300260873,-0.812999149038503,-0.582264874144637
2010-12-04 04:00:00,4.34,0.005,2.083266665599966,-0.8451685582696297,-0.5344998672707371
2010-12-04 05:00:00,4.41,0.015,2.1,-0.8631312622203636,-0.5049796274879629
2010-12-04 06:00:00,4.42,0.005,2.1023796041628637,-0.8674182886512776,-0.4975796544406623
2010-12-04 07:00:00,4.41,0.0,2.1,-0.8577061772198327,-0.5141401691746532
2010-12-04 08:00:00,4.39,0.0,2.0952326839756963,-0.8398094170292829,-0.5428813342425175
2010-12-04 09:00:00,4.4,0.0,2.0976176963403033,-0.8225412727288667,-0.5687054199298405
2010-12-04 10:00:00,4.42,0.02,2.1023796041628637,-0.8124907175772605,-0.582974127942903
2010-12-04 11:00:00,4.43,0.09,2.1047565179849186,-0.8021926698823054,-0.5970652563891978
2010-12-04 12:00:00,4.4,0.12,2.0976176963403033,-0.7785718425192171,-0.627555484428454
2010-12-04 13:00:00,4.38,0.09,2.092844953645635,-0.6517013562501199,-0.7584756701844524
2010-12-04 14:00:00,4.53,0.11,2.1283796653792764,-0.5642467410304739,-0.8256062107545518
2010-12-04 15:00:00,4.12,0.06,2.029778313018444,-0.44588539490824397,-0.8950900594954226
2010-12-04 16:00:00,3.47,0.065,1.862793601019716,-0.24479975187757566,-0.969573659646691
2010-12-04 17:00:00,3.07,0.165,1.752141546793523,0.07898106964430654,-0.9968761159932769
2010-12-04 18:00:00,3.32,0.261,1.8220867158288598,0.38574502317609016,-0.9226054287152649
2010-12-04 19:00:00,4.15,0.291,2.0371548787463363,0.5078390973492095,-0.8614519436413967
2010-12-04 20:00:00,5.14,0.326,2.2671568097509267,0.5075383629607041,-0.8616291604415258
2010-12-04 21:00:00,5.97,0.281,2.4433583445741234,0.44697862067112126,-0.894544639838025
2010-12-04 22:00:00,6.46,0.165,2.541653005427767,0.3456257738201957,-0.938372433776265
2010-12-04 23:00:00,6.7,0.206,2.588435821108957,0.22869069933948563,-0.9734991340702964
2010-12-05 00:00:00,6.75,0.296,2.598076211353316,0.12706460860135066,-0.9918944425900296
2010-12-05 01:00:00,5.34,0.316,2.3108440016582685,0.07637098639304728,-0.9970794714752446
2010-12-05 02:00:00,5.7,0.251,2.3874672772626644,0.07915505614505847,-0.996862316012935
2010-12-05 03:00:00,5.89,0.266,2.4269322199023193,0.06801529066524849,-0.9976842788356053
2010-12-05 04:00:00,5.96,0.336,2.4413111231467406,0.051813067891062235,-0.998656800905955
2010-12-05 05:00:00,5.97,0.301,2.4433583445741234,0.04483992216769235,-0.9989941848579477
2010-12-05 06:00:00,6.0,0.331,2.449489742783178,0.06331307647126706,-0.9979937145832851
2010-12-05 07:00:00,6.12,0.291,2.4738633753705965,0.11407022556510625,-0.9934726889248269
2010-12-05 08:00:00,6.31,0.231,2.511971337416094,0.17106936486110266,-0.9852589874779214
2010-12-05 09:00:00,6.52,0.211,2.553429066960741,0.20483772855372512,-0.9787959465388842
2010-12-05 10:00:00,6.68,0.336,2.584569596664017,0.20056498920477772,-0.97968039946979
2010-12-05 11:00:00,6.71,0.521,2.5903667693977237,0.18000412371108643,-0.9836658555866438
2010-12-05 12:00:00,6.57,0.556,2.563201123595259,0.17175716364931706,-0.9851393184393473
2010-12-05 13:00:00,5.2,0.511,2.280350850198276,0.26656557004129666,-0.9638167859445894
2010-12-05 14:00:00,5.51,0.541,2.3473389188611002,0.3347938078844058,-0.9422914125695191
2010-12-05 15:00:00,5.96,0.602,2.4413111231467406,0.3899276877881883,-0.9208454801410262
2010-12-05 16:00:00,6.47,0.586,2.543619468395381,0.43145604568095886,-0.9021339593682028
2010-12-05 17:00:00,6.93,0.617,2.6324893162176366,0.462986663494525,-0.8863652460618069
2010-12-05 18:00:00,7.22,0.662,2.6870057685088806,0.4893824517488465,-0.8720692724321205
2010-12-05 19:00:00,7.28,0.717,2.6981475126464085,0.5133914836592428,-0.858154522511046
2010-12-05 20:00:00,7.19,0.737,2.6814175355583845,0.5297712438478925,-0.8481405715987514
2010-12-05 21:00:00,7.09,0.787,2.6627053911388696,0.5288827828010129,-0.8486948816015427
2010-12-05 22:00:00,7.07,0.742,2.658947160061666,0.5042262111814563,-0.8635716113661874
2010-12-05 23:00:00,7.12,0.667,2.6683328128252666,0.46746701153708065,-0.8840105164106312
2010-12-06 00:00:00,7.2,0.682,2.6832815729997477,0.43475963392697586,-0.9005465344487658
2010-12-06 01:00:00,7.92,0.672,2.814249455894058,0.4659234109142431,-0.8848250534213175
2010-12-06 02:00:00,7.65,0.682,2.7658633371878665,0.47208925070547064,-0.8815507582484103
2010-12-06 03:00:00,7.59,0.707,2.7549954627911823,0.4670040806548554,-0.8842551603760723
2010-12-06 04:00:00,7.65,0.702,2.7658633371878665,0.453212777096287,-0.8914023663176306
2010-12-06 05:00:00,7.74,0.617,2.7820855486487113,0.4331872223389692,-0.9013039611597458
2010-12-06 06:00:00,7.74,0.612,2.7820855486487113,0.40864907473634915,-0.9126915874035028
2010-12-06 07:00:00,7.58,0.561,2.753179979587241,0.38058623296490757,-0.9247454348509005
2010-12-06 08:00:00,7.35,0.521,2.711088342345192,0.3528216945603895,-0.9356905748416702
2010-12-06 09:00:00,7.18,0.556,2.6795522013948525,0.3328195445229865,-0.9429905358928645
2010-12-06 10:00:00,7.16,0.566,2.6758176320519302,0.32688802965494274,-0.9450630751798047
2010-12-06 11:00:00,7.19,0.526,2.6814175355583845,0.32804239776812183,-0.9446630008984904
2010-12-06 12:00:00,7.14,0.516,2.6720778431774774,0.32523808638345364,-0.9456321627174221
2010-12-06 13:00:00,6.64,0.566,2.5768197453450252,0.30486429902801077,-0.9523957996432784
2010-12-06 14:00:00,6.83,0.561,2.613426869074396,0.3144895309208993,-0.9492609414387346
2010-12-06 15:00:00,7.08,0.566,2.6608269391300143,0.34464292317451706,-0.9387338576538741
2010-12-06 16:00:00,7.35,0.526,2.711088342345192,0.383489523534424,-0.9235452264720664
2010-12-06 17:00:00,7.56,0.566,2.749545416973504,0.4210358133674912,-0.9070440142914649
2010-12-06 18:00:00,7.6,0.581,2.756809750418044,0.45087754068943103,-0.8925858184521254
2010-12-06 19:00:00,7.41,0.607,2.72213151776324,0.46823827814761454,-0.883602237931388
2010-12-06 20:00:00,7.09,0.541,2.6627053911388696,0.46576897271374407,-0.8849063589200744
2010-12-06 21:00:00,6.85,0.571,2.6172504656604803,0.4319283427528659,-0.9019079258587114
2010-12-06 22:00:00,6.82,0.707,2.6115129714401193,0.36260069882236334,-0.931944597716803
2010-12-06 23:00:00,6.98,0.732,2.6419689627245813,0.28468465788899533,-0.9586212211101034
2010-12-07 00:00:00,7.19,0.727,2.6814175355583845,0.2314083265429887,-0.9728567142218701
2010-12-07 01:00:00,7.26,0.752,2.694438717061496,0.22290984657150023,-0.9748390637953889
2010-12-07 02:00:00,7.31,0.692,2.7037011669191546,0.2215484976194677,-0.9751493543055632
2010-12-07 03:00:00,7.32,0.591,2.705549851693737,0.226311311886086,-0.9740550241708108
2010-12-07 04:00:00,7.31,0.536,2.7037011669191546,0.23531174871692076,-0.9719199457341046
2010-12-07 05:00:00,7.27,0.516,2.6962937525425525,0.24547658227443683,-0.9694025209142287
2010-12-07 06:00:00,7.21,0.546,2.6851443164195103,0.25291374771637026,-0.9674888300213395
2010-12-07 07:00:00,7.14,0.627,2.6720778431774774,0.2556144965584369,-0.9667787901837611
2010-12-07 08:00:00,7.11,0.602,2.6664583251946765,0.2605045086426485,-0.965472630879225
2010-12-07 09:00:00,7.16,0.451,2.6758176320519302,0.2761406334572521,-0.9611172407952255
2010-12-07 10:00:00,7.31,0.406,2.7037011669191546,0.30552912237985985,-0.9521827321359029
2010-12-07 11:00:00,7.46,0.381,2.7313000567495327,0.33462934190941346,-0.9423498307599322
2010-12-07 12:00:00,7.41,0.356,2.72213151776324,0.34840845544622684,-0.9373428125150235
2010-12-07 13:00:00,6.49,0.476,2.5475478405713994,0.29337298422763436,-0.9559980607330604
2010-12-07 14:00:00,6.42,0.471,2.5337718918639855,0.31216911235493106,-0.9500265497824439
2010-12-07 15:00:00,6.73,0.286,2.5942243542145698,0.37347354535175026,-0.927640830775788
2010-12-07 16:00:00,7.29,0.286,2.7,0.44682248637132743,-0.8946226386991025
2010-12-07 17:00:00,7.87,0.281,2.8053520278211077,0.5106929826670318,-0.8597631519521238
2010-12-07 18:00:00,8.18,0.306,2.8600699292150185,0.5581796259215476,-0.8297201366762658
2010-12-07 19:00:00,8.02,0.301,2.831960451701259,0.5897602970758204,-0.8075783503741542
2010-12-07 20:00:00,7.57,0.301,2.751363298439521,0.6033471832133828,-0.7974786370232602
2010-12-07 21:00:00,7.1,0.311,2.6645825188948455,0.5894783631276564,-0.8077841663491175
2010-12-07 22:00:00,6.85,0.271,2.6172504656604803,0.5389178124813594,-0.8423583509352218
2010-12-07 23:00:00,6.82,0.266,2.6115129714401193,0.46576897271374407,-0.8849063589200744
2010-12-08 00:00:00,6.9,0.331,2.6267851073127395,0.3942627243429512,-0.9189977715934212
2010-12-08 01:00:00,6.64,0.366,2.5768197453450252,0.3635764299265099,-0.9315643722265755
2010-12-08 02:00:00,6.81,0.206,2.6095976701399777,0.34005130700793273,-0.9404068845995316
2010-12-08 03:00:00,6.78,0.266,2.6038433132583076,0.30685832202605634,-0.9517552049783353
2010-12-08 04:00:00,6.64,0.306,2.5768197453450252,0.26791105186647934,-0.9634436508108799
2010-12-08 05:00:00,6.47,0.381,2.543619468395381,0.233275649734608,-0.9724106494896569
2010-12-08 06:00:00,6.35,0.456,2.5199206336708304,0.21780256889899002,-0.9759928488370192
2010-12-08 07:00:00,6.33,0.411,2.515949125081825,0.23089890826091222,-0.972977745975682
2010-12-08 08:00:00,6.38,0.316,2.5258661880630178,0.25190045729246896,-0.9677531501451416
2010-12-08 09:00:00,6.43,0.281,2.535744466621193,0.2540955692588172,-0.9671791156156329
2010-12-08 10:00:00,6.42,0.346,2.5337718918639855,0.2184838873140032,-0.9758405561279783
2010-12-08 11:00:00,6.35,0.301,2.5199206336708304,0.15436551383027095,-0.9880138096908951
2010-12-08 12:00:00,6.22,0.211,2.493992782667985,0.07706706051260871,-0.9970259114907425
2010-12-08 13:00:00,5.07,0.226,2.2516660498395407,-0.04832678945271651,-0.9988315781057349
2010-12-08 14:00:00,5.31,0.241,2.3043437243605824,-0.012566039883352592,-0.9999210442038161
2010-12-08 15:00:00,5.54,0.201,2.353720459187964,0.10556986665660831,-0.9944118881299167
2010-12-08 16:00:00,5.86,0.316,2.420743687382041,0.258144638644718,-0.96610628066429
2010-12-08 17:00:00,6.23,0.331,2.495996794869737,0.3971478906347806,-0.9177546256839811
2010-12-08 18:00:00,6.47,0.321,2.543619468395381,0.4969739610275555,-0.8677654533689283
2010-12-08 19:00:00,6.4,0.326,2.5298221281347035,0.5526644777167219,-0.8334038487252762
2010-12-08 20:00:00,6.13,0.366,2.4758836806279896,0.5681310392487242,-0.8229381035303716
2010-12-08 21:00:00,5.91,0.346,2.4310491562286436,0.5372996083468238,-0.8433914458128857
2010-12-08 22:00:00,5.91,0.306,2.4310491562286436,0.45507873047518727,-0.8904512053274406
2010-12-08 23:00:00,6.05,0.19,2.4596747752497685,0.3407077519439514,-0.9401692548500503
2010-12-09 00:00:00,6.1,0.231,2.4698178070456938,0.21268932005903085,-0.9771198765416795
2010-12-09 01:00:00,4.43,0.241,2.1047565179849186,-0.033155178388526316,-0.9994502159417572
2010-12-09 02:00:00,4.5,0.336,2.1213203435596424,-0.21831356768037893,-0.9758786738968449
2010-12-09 03:00:00,4.49,0.301,2.118962010041709,-0.3859060423243183,-0.9225380894562465
2010-12-09 04:00:00,4.43,0.306,2.1047565179849186,-0.5368579359867566,-0.8436726596068167
2010-12-09 05:00:00,4.3,0.09,2.073644135332772,-0.6709444523936378,-0.741507614122877
2010-12-09 06:00:00,4.09,0.005,2.0223748416156684,-0.7876882860079794,-0.6160739923790094
2010-12-09 07:00:00,3.79,0.0,1.9467922333931784,-0.8857179309309898,-0.4642238111378243
2010-12-09 08:00:00,3.49,0.0,1.8681541692269406,-0.9555360523014722,-0.2948742999179789
2010-12-09 09:00:00,3.22,0.0,1.794435844492636,-0.9899497462971054,-0.1414195877744548
2010-12-09 10:00:00,3.0,0.0,1.7320508075688772,-0.9991873755767364,-0.04030618424105474
2010-12-09 11:00:00,2.88,0.0,1.697056274847714,-0.9992358731520469,0.03908541679535358
2010-12-09 12:00:00,3.02,0.0,1.7378147196982767,-0.9895257890689695,0.1443562010009729
2010-12-09 13:00:00,4.26,0.025,2.0639767440550294,-0.9603910134382123,0.27865588331690305
2010-12-09 14:00:00,4.76,0.055,2.181742422927143,-0.930033258706564,0.3674753565882337
2010-12-09 15:00:00,4.76,0.025,2.181742422927143,-0.897181298700713,0.4416624471943502
2010-12-09 16:00:00,4.45,0.0,2.1095023109728985,-0.8523664678797875,0.5229449344186585
2010-12-09 17:00:00,4.07,0.0,2.0174241001832014,-0.7817381998634189,0.6236067565976987
2010-12-09 18:00:00,3.93,0.005,1.982422760159901,-0.6794413042615165,0.7337298645028764
2010-12-09 19:00:00,4.19,0.035,2.046948949045872,-0.574291062870976,0.8186511925762551
2010-12-09 20:00:00,4.66,0.005,2.1587033144922905,-0.5048289749734218,0.863219384645227
2010-12-09 21:00:00,5.07,0.01,2.2516660498395407,-0.4773121355126747,0.8787338193630253
2010-12-09 22:00:00,5.23,0.01,2.2869193252058544,-0.4814477560213348,0.8764747904087267
2010-12-09 23:00:00,5.28,0.065,2.2978250586152114,-0.49059961272389235,0.8713851157755489
2010-12-10 00:00:00,5.42,0.16,2.328089345364563,-0.47608472676740293,0.8793994160441587
2010-12-10 01:00:00,6.94,0.231,2.6343879744638983,-0.4234090034652328,0.9059386379797356
2010-12-10 02:00:00,7.17,0.246,2.677685567799177,-0.36292598675838567,0.9318179694207727
2010-12-10 03:00:00,7.27,0.251,2.6962937525425525,-0.3116716368479428,0.9501898709124004
2010-12-10 04:00:00,7.24,0.361,2.6907248094147422,-0.2690879200987551,0.9631156167651556
2010-12-10 05:00:00,7.12,0.356,2.6683328128252666,-0.23938084117738453,0.9709257504450111
2010-12-10 06:00:00,6.93,0.466,2.6324893162176366,-0.22954015041044307,0.9732991931310491
2010-12-10 07:00:00,6.7,0.496,2.588435821108957,-0.2441228021682903,0.9697443258207298
2010-12-10 08:00:00,6.47,0.461,2.543619468395381,-0.2709364722962568,0.9625972304030693
2010-12-10 09:00:00,6.27,0.526,2.5039968051097827,-0.2908691846434537,0.95676283238055
2010-12-10 10:00:00,6.14,0.561,2.477902338672773,-0.28819626813408916,0.9575713608048145
2010-12-10 11:00:00,6.11,0.466,2.471841418861655,-0.268247340814857,0.9633500735172847
2010-12-10 12:00:00,6.21,0.596,2.4919871588754225,-0.24327644775122922,0.9699569938762973
2010-12-10 13:00:00,7.22,0.596,2.6870057685088806,-0.14919019325351693,0.9888085184892869
2010-12-10 14:00:00,6.32,0.581,2.513961017995307,-0.02914287172354478,0.9995752563102516
2010-12-10 15:00:00,5.11,0.627,2.2605309110914633,0.2026163856471932,0.9792581887670216
2010-12-10 16:00:00,4.17,0.566,2.0420577856662137,0.5816971518176633,0.81340544844943
2010-12-10 17:00:00,4.17,0.586,2.0420577856662137,0.9116903457277412,0.41087797885361493
2010-12-10 18:00:00,4.96,0.637,2.227105745132009,0.9992290362407229,0.039259815759068666
2010-12-10 19:00:00,5.83,0.551,2.414539293529927,0.9861122233285871,-0.1660803510411478
2010-12-10 20:00:00,6.43,0.496,2.535744466621193,0.9624078464991239,-0.27160842585773887
2010-12-10 21:00:00,6.7,0.401,2.588435821108957,0.9470983049947442,-0.32094360980720954
2010-12-10 22:00:00,6.67,0.346,2.582634314028992,0.9429905358928645,-0.33281954452298657
2010-12-10 23:00:00,6.45,0.361,2.539685019840059,0.945802327348239,-0.32474290998057936
2010-12-11 00:00:00,6.16,0.506,2.4819347291981715,0.9493158157581614,-0.31432384884290376
2010-12-11 01:00:00,6.09,0.471,2.467792535850613,0.960924224062357,-0.27681155252293405
